id,Class
246238,0.0015267695836418435
246239,0.001077896238958149
246240,0.01141371446682781
246241,0.0009056903363339154
246242,0.0018097708998861622
246243,0.004775815429263105
246244,0.0032279615902804674
246245,0.004142754786092493
246246,0.0017854877964359436
246247,0.0017811976343707404
246248,0.0225814698784334
246249,0.0005743032171898087
246250,0.0007766726097635243
246251,0.0018440282055351787
246252,0.0005534079936308695
246253,0.0019644784693572557
246254,0.0017171077725255492
246255,0.000468392535322992
246256,0.0010266464647426838
246257,0.0027181875198799537
246258,0.0034564391227475634
246259,0.0016593694891849536
246260,0.0009888870306744902
246261,0.000693388052710147
246262,0.001740253003395208
246263,0.00232666957784366
246264,0.0004939118224596555
246265,0.0008785656472257772
246266,0.001915206431425955
246267,0.0019808242024925045
246268,0.0008220205630311855
246269,0.0006820424099060097
246270,0.002199645467515407
246271,0.0031474958663405862
246272,0.0015666148710032522
246273,0.005126237219285507
246274,0.001589469026985068
246275,0.0032714256713167037
246276,0.012573108556101577
246277,0.0009865381028955533
246278,0.00043001279582987646
246279,0.006746833750776072
246280,0.0008379790902059174
246281,0.0009709408920876511
246282,0.0013787395400102474
246283,0.0031528955745015346
246284,0.00258525848581529
246285,0.0008991103328053128
246286,0.0017867016133783944
246287,0.0004991846954222642
246288,0.0008863817942052066
246289,0.0009286817124634135
246290,0.0013052535024839463
246291,0.0012373570076538573
246292,0.0015143617279127124
246293,0.0008028161724383775
246294,0.0014527102419929665
246295,0.0033099936858672053
246296,0.0021391839210945494
246297,0.0004405570880338281
246298,0.0019899454272744844
246299,0.00150619884933633
246300,0.0011383826197731376
246301,0.0013522924782333632
246302,0.001293336365739374
246303,0.0006837990766455668
246304,0.001955625434474727
246305,0.001898111420247508
246306,0.0017212755130517384
246307,0.0010864672526369927
246308,0.002444940594375672
246309,0.006544389782620281
246310,0.0011674954794750811
246311,0.002329583792470018
246312,0.0019374038632526827
246313,0.0006422534192515421
246314,0.0019217745363631156
246315,0.0009349704875728389
246316,0.0007503408033712782
246317,0.001099504296072237
246318,0.0005828487349104639
246319,0.0009635841933706849
246320,0.0006526203471567885
246321,0.04470602718125566
246322,0.0025879136596416007
246323,0.005717698795561125
246324,0.001525873462891968
246325,0.0019031735567082123
246326,0.0010974668004869862
246327,0.0037644284233454223
246328,0.00128652190441226
246329,0.0013380149550103904
246330,0.0007993029741631902
246331,0.0032601579615522975
246332,0.002224426398324561
246333,0.0021355815888426024
246334,0.0022950136333356294
246335,0.0026431683637992446
246336,0.0013638744555099752
246337,0.0009618906625783318
246338,0.0013054340115912849
246339,0.006225372836811327
246340,0.0023230737169846567
246341,0.0065357770841049405
246342,0.0016588468357467395
246343,0.0021427686469767376
246344,0.0009104191178271165
246345,0.0020165221164701696
246346,0.0014907034545755078
246347,0.0016947621229030543
246348,0.0012196684022586469
246349,0.0005961740240055841
246350,0.0011871619326331432
246351,0.001340469737923927
246352,0.00200542183058715
246353,0.0025675960114865093
246354,0.007471697757075434
246355,0.0014205291494341504
246356,0.004313012101844354
246357,0.0021813773775888746
246358,0.004013397583947991
246359,0.0022981014255630374
246360,0.0007920593018230852
246361,0.0012184730179247607
246362,0.001348607253275706
246363,0.0013019982522603055
246364,0.001345998182646881
246365,0.0059952757188711635
246366,0.0008823130839785213
246367,0.0018248736819787698
246368,0.0009955602351175707
246369,0.001712399493758371
246370,0.0007037852043173216
246371,0.0016748410953608581
246372,0.0007931000658447456
246373,0.0006736338815735056
246374,0.0008718632927871804
246375,0.0016029154322238742
246376,0.0005893355189175356
246377,0.00042209253296461477
246378,0.0013961612269212725
246379,0.001494599014187031
246380,0.001388427036387664
246381,0.002782016432939861
246382,0.006375917843758815
246383,0.003049714478179364
246384,0.0009988399634584622
246385,0.0013128143949715817
246386,0.0011508595674943115
246387,0.004801563808722301
246388,0.0017622381260203456
246389,0.0008649684797923241
246390,0.0018204258813623129
246391,0.0017463311085969867
246392,0.013215489157643536
246393,0.024760051311304005
246394,0.000651252117444713
246395,0.0006018021546716431
246396,0.0008191546506720881
246397,0.001007370372524179
246398,0.0020630453441440304
246399,0.0006990415326640963
246400,0.0012730984146357453
246401,0.002355330131358128
246402,0.0015042746403821116
246403,0.0005288216410080183
246404,0.0008458110908736463
246405,0.0023561696487289538
246406,0.009953274927059335
246407,0.005208761206515584
246408,0.004520216741749832
246409,0.0023915323858733277
246410,0.0021969916581139836
246411,0.0016197167364853735
246412,0.0014999259571012707
246413,0.001760414043027809
246414,0.0009051835364202836
246415,0.0025212340141061557
246416,0.0008136704961701425
246417,0.000732439807697502
246418,0.002795645527046961
246419,0.0031727404451286816
246420,0.0009466673446103049
246421,0.0017649344269334525
246422,0.0010999937404829578
246423,0.0036384548013029066
246424,0.001196960579079834
246425,0.000635326730332991
246426,0.0015440146859007887
246427,0.0008818275292903375
246428,0.0027331290356295097
246429,0.001058458951597304
246430,0.0012862310374760827
246431,0.0019302256266746434
246432,0.003518770785005475
246433,0.0007397893368703837
246434,0.002406692638256675
246435,0.0008102596615092295
246436,0.0014621762428787988
246437,0.0005729462934404348
246438,0.0020457555415165874
246439,0.0013101742243563426
246440,0.0010350274149958122
246441,0.0007643439419374244
246442,0.0017378518617903091
246443,0.009748807217869616
246444,0.0026321991514612654
246445,0.004261162362161635
246446,0.0008440151284327033
246447,0.0009365398403676276
246448,0.006121563880328771
246449,0.0022924402461780586
246450,0.002117963056350822
246451,0.0008190026802803279
246452,0.0007293917477423703
246453,0.0019375697802580213
246454,0.00155790555543932
246455,0.0011954881315885465
246456,0.0020670125333359093
246457,0.0022457957800626894
246458,0.0013292451583972293
246459,0.002457228901060012
246460,0.0005582682935597167
246461,0.0016272186145798858
246462,0.000972743055207204
246463,0.000792185684275568
246464,0.0020050504553761066
246465,0.001673996656180868
246466,0.0013064739780390938
246467,0.0012705928148408737
246468,0.0796494567787122
246469,0.001108655500159324
246470,0.0010871292670666982
246471,0.003556784289436623
246472,0.001049612523774911
246473,0.0009985498050383932
246474,0.0017522722395113051
246475,0.0026493204535856336
246476,0.0013089004241224609
246477,0.0011677156816554245
246478,0.0025811008172854063
246479,0.0028860107135611503
246480,0.0014956599299269036
246481,0.001028289712491157
246482,0.002743433234685756
246483,0.0019013285730914433
246484,0.0015656235082037303
246485,0.03886328794524027
246486,0.0016923215315005724
246487,0.0022852987095675235
246488,0.001458328087100409
246489,0.002352233391469555
246490,0.0030339093552729434
246491,0.001899469131066712
246492,0.001226560584489612
246493,0.001446411061663441
246494,0.0007736171906423265
246495,0.0014368033364164368
246496,0.0038987901515780926
246497,0.0034133785577111207
246498,0.0005384065624194102
246499,0.001344076177370807
246500,0.0007102861363783717
246501,0.0006031757485318207
246502,0.0029584627011422187
246503,0.002531959671139372
246504,0.0007648545091337945
246505,0.0014540824234798222
246506,0.003419160704775982
246507,0.0013444689611203692
246508,0.0009042769012034102
246509,0.0011370751105560266
246510,0.0014187016993253477
246511,0.0010994888180911875
246512,0.0013744164969772318
246513,0.001754874663043788
246514,0.0007618548744436648
246515,0.0012360488507597064
246516,0.0016491659047474317
246517,0.004569898505534924
246518,0.002645446314899804
246519,0.0037369036714907946
246520,0.018667113449779824
246521,0.0005824056735983545
246522,0.002184405972669983
246523,0.00134682465158178
246524,0.0010564322300506707
246525,0.0006064500034393836
246526,0.0022338873009833415
246527,0.001917216589158525
246528,0.0024806959443044708
246529,0.0010951916015605916
246530,0.00048468235273333197
246531,0.0016817700465783414
246532,0.0015852397318944628
246533,0.0005095237999804866
246534,0.0007979302674814922
246535,0.0011810082561113232
246536,0.00044243536706823136
246537,0.008119438559618245
246538,0.0017766361888734183
246539,0.001170987800780648
246540,0.0005807720730964103
246541,0.0009693557138296728
246542,0.002260356616108335
246543,0.0009879741711267158
246544,0.0008641213850283896
246545,0.0007551655961973085
246546,0.0026470330194351254
246547,0.0006682432510544426
246548,0.0006278404519268669
246549,0.0015810413056013232
246550,0.0010162803591576204
246551,0.0007056488869560544
246552,0.011416174855819736
246553,0.003868794409283525
246554,0.0021691348655338717
246555,0.0012663763740596956
246556,0.0007611452122534858
246557,0.001005188082966371
246558,0.0006613375591949011
246559,0.0021315228278896074
246560,0.0009854492142491735
246561,0.0028733595709551983
246562,0.0007598642479133205
246563,0.0025391895383016505
246564,0.0013459025149199144
246565,0.016543705948467307
246566,0.013333783594686066
246567,0.003614878480698671
246568,0.0031774398089829403
246569,0.0014899496893780772
246570,0.0011595599004770453
246571,0.000983373083859753
246572,0.0026663396655815987
246573,0.00227590131863508
246574,0.0012958515100381098
246575,0.0038478358961307065
246576,0.0007141446418224023
246577,0.0005670008681945373
246578,0.001823485433789182
246579,0.007765615194661273
246580,0.001351071827659035
246581,0.0026850182009701077
246582,0.0009369657709382744
246583,0.15830978617194957
246584,0.0010291106087033975
246585,0.0022938826514052476
246586,0.0014351811987269223
246587,0.002338976258631426
246588,0.0034476770805259415
246589,0.0019362823894983618
246590,0.0021499867112520876
246591,0.0010729234916525736
246592,0.0007990058555832822
246593,0.0020736777778788858
246594,0.004914231312161846
246595,0.0028582836865491176
246596,0.0007125605117166397
246597,0.0034257361973913554
246598,0.0008908581116947718
246599,0.0014861297027904973
246600,0.003433702933777379
246601,0.0013446263276238064
246602,0.0020596979480881137
246603,0.0025228226689483265
246604,0.057333180886927744
246605,0.0013601427966121876
246606,0.0007842650687310062
246607,0.0010507649670639435
246608,0.0014930591762828467
246609,0.0007761296337343554
246610,0.006979005041203963
246611,0.0018639865836548126
246612,0.0008196127752919461
246613,0.001233065296240338
246614,0.0015999789700239769
246615,0.0012736655496895933
246616,0.0015385523812077155
246617,0.0019986517483433454
246618,0.00150984503931947
246619,0.003045597368697282
246620,0.0047377724971672305
246621,0.0011345249040939417
246622,0.0006004256356659175
246623,0.0011952307614329183
246624,0.0011472250378430507
246625,0.001730941887024988
246626,0.000706592910016154
246627,0.001977439419282469
246628,0.0008151110871723014
246629,0.0008495170884386135
246630,0.004294034295233648
246631,0.0016347755676973327
246632,0.0019812403866263793
246633,0.002732932832792403
246634,0.0028477805714130816
246635,0.003326179430047532
246636,0.0025134083810930295
246637,0.0016895823287234146
246638,0.001060763446950847
246639,0.0016152228155041182
246640,0.0034143268954393378
246641,0.001187115591653811
246642,0.0011178736513891758
246643,0.005405939490965323
246644,0.00133234801744599
246645,0.002199971886055429
246646,0.0019706572656918815
246647,0.0009415173252853298
246648,0.0017618491484806156
246649,0.0011141938564409835
246650,0.00132477578274401
246651,0.0013295966233742174
246652,0.0021249865348824757
246653,0.0005172141175679515
246654,0.0027817499138728997
246655,0.002468509444816064
246656,0.009898617621702377
246657,0.002705799210313779
246658,0.0013950270050103446
246659,0.0006884242308865252
246660,0.0014240251691097165
246661,0.0004158134325081242
246662,0.0008915131365993521
246663,0.002209842582658563
246664,0.0012289270978149411
246665,0.0013821547765601621
246666,0.007150403720852708
246667,0.0009297656189138824
246668,0.008973299505898018
246669,0.00468365344266961
246670,0.000813495044938764
246671,0.0006648823088766699
246672,0.0023147507063826537
246673,0.002419871042182492
246674,0.015741660655787675
246675,0.0018084289945582055
246676,0.003152716536464476
246677,0.0007334759871102689
246678,0.0018054783215913552
246679,0.0008878696858417768
246680,0.0013738056217106607
246681,0.0006839269716761114
246682,0.0008915281682747332
246683,0.001221930654359764
246684,0.0011021193269814796
246685,0.0008091070858782703
246686,0.001792480642156772
246687,0.0014350595167078129
246688,0.0013053491412734037
246689,0.0008098576220529335
246690,0.0009015365644610462
246691,0.0014481560944264468
246692,0.002240151038572675
246693,0.0016112162317075678
246694,0.0012817344581556548
246695,0.001232501715880437
246696,0.0025569967968470976
246697,0.001988670189900011
246698,0.0018798085053901637
246699,0.0011379460265050116
246700,0.0013841193611451388
246701,0.0012536949157461806
246702,0.001000971768869285
246703,0.0006582684168217038
246704,0.0008527564350588147
246705,0.0025806864010362533
246706,0.0021342784095159588
