id,booking_status
48346,0.0019609263466594308
48347,0.41793810052698044
48348,0.17883418117339261
48349,0.5570598519280447
48350,0.4308108173214806
48351,0.8523484339726572
48352,0.004839733956874065
48353,0.774388091356457
48354,0.7052868170626685
48355,0.8627905959581262
48356,0.0024244051298449617
48357,0.08357713067699382
48358,0.7974897386064824
48359,0.6768822709993765
48360,0.14346437040592722
48361,0.5679027505224082
48362,0.34787279515877756
48363,0.9465235191332182
48364,0.10621094487449911
48365,0.5390988467741199
48366,0.04286715932457948
48367,0.768520308804648
48368,0.6609536058458787
48369,0.5639397369164586
48370,0.9055437734896723
48371,0.7559176468379489
48372,0.5057304218622799
48373,0.9045405233700068
48374,0.9125935781328746
48375,0.4332261961959579
48376,0.01881351208269413
48377,0.9029004056213662
48378,0.8152327404469599
48379,0.004367249447334813
48380,0.0031851740885995073
48381,0.004949737138429425
48382,0.6652593355210252
48383,0.040546839726231444
48384,0.053015118490757816
48385,0.11303908370625182
48386,0.003598043369837313
48387,0.013751835918412772
48388,0.13338952780992916
48389,0.00538025026695922
48390,0.21017978872545734
48391,0.8908022242703219
48392,0.7041370482170842
48393,0.6227565319120415
48394,0.1801284908060423
48395,0.9599056133664938
48396,0.11314299624750541
48397,0.26006490152386935
48398,0.5044058649258245
48399,0.2351813107936417
48400,0.19903637382583989
48401,0.18372939227735782
48402,0.33678303489115885
48403,0.8216120244837553
48404,0.00927024490742015
48405,0.20763114320080142
48406,0.415114482660983
48407,0.011801473332656257
48408,0.1743061370988202
48409,0.7822007177422053
48410,0.6125464608693221
48411,0.21739931810269075
48412,0.1975801625195773
48413,0.9728495895806473
48414,0.029237169670849533
48415,0.697451775455493
48416,0.9447578720320522
48417,0.0048341103623503415
48418,0.026815083519131876
48419,0.05906606632689698
48420,0.1453016178393292
48421,0.04055214394053876
48422,0.4351489620004281
48423,0.1585112100243842
48424,0.871215377015103
48425,0.5032689337531066
48426,0.8830898360883097
48427,0.9841155248192617
48428,0.7415548216747876
48429,0.06150774278970891
48430,0.05370168418782608
48431,0.3344553151547718
48432,0.9280109908493716
48433,0.10965866041739088
48434,0.9825051055607188
48435,0.2854877848622933
48436,0.8753095150294253
48437,0.2924252304405801
48438,0.2136206631804119
48439,0.5480683507884254
48440,0.7039338835699078
48441,0.17000581332971382
48442,0.35108680849297236
48443,0.03193883799194585
48444,0.373648960263338
48445,0.14694521339353267
48446,0.6739418432691346
48447,0.9110434400494112
48448,0.3926651927291797
48449,0.6629916793215854
48450,0.1318187925141978
48451,0.8849106518609879
48452,0.8653901468097354
48453,0.6788345161021392
48454,0.0007342456202607312
48455,0.044046954602087546
48456,0.8014099663929789
48457,0.21970182225870216
48458,0.6887341853690715
48459,0.19841307835579497
48460,0.3269261563417346
48461,0.6997077979427029
48462,0.7918165800479727
48463,0.11981694371386338
48464,0.3147827409789758
48465,0.94516266262455
48466,0.6291744116378035
48467,0.773047528429587
48468,0.8386063485456281
48469,0.8473730859646128
48470,0.5673540828138512
48471,0.8909300083822502
48472,0.5017643982169556
48473,0.018119387933200583
48474,0.30449742437607336
48475,0.03284996910021635
48476,0.7736757170401036
48477,0.33779238018839364
48478,0.10154031060645004
48479,0.4041504763809877
48480,0.005293075900519633
48481,0.22338246909137008
48482,0.24832090651366223
48483,0.09266504538977968
48484,0.8616549471727757
48485,0.011633786931679444
48486,0.4970187839346333
48487,0.9085417738490493
48488,0.8755814812905248
48489,0.18355030637498176
48490,0.20792209879099816
48491,0.19405807485742163
48492,0.134408859717346
48493,0.6950959775346199
48494,0.49670096356870397
48495,0.20392226239807357
48496,0.17831644194275134
48497,0.19797947132942317
48498,0.846576386549837
48499,0.09790173660867947
48500,0.2909751587594974
48501,0.004366060153602351
48502,0.5903908801107425
48503,0.3849093261482395
48504,0.1342220595669545
48505,0.8643452937748137
48506,0.7331697244628825
48507,0.0847143275175335
48508,0.4142542468039546
48509,0.14095887721540468
48510,0.00010870618267392302
48511,0.885446499106543
48512,0.1217898173051322
48513,0.00676230651437235
48514,0.8438638228654615
48515,0.394626113498303
48516,0.25800221938995727
48517,0.07455948197239722
48518,0.5986002364335454
48519,0.005297163191000293
48520,0.911295709398279
48521,0.29221493870060433
48522,0.12924804468508505
48523,0.1475345093627169
48524,0.9450197467037642
48525,0.07483714010298499
48526,0.5100224579997505
48527,0.6902267970017354
48528,0.6834582768584163
48529,0.047174392591132326
48530,0.0045646104860155344
48531,0.25689704836916705
48532,0.0762539179024118
48533,0.18088323728516703
48534,0.09013949208393778
48535,0.17559346186928035
48536,0.7993897797967363
48537,0.7222320698714225
48538,0.1140596745285799
48539,0.34845823460674413
48540,0.8323595020045225
48541,0.8431515124799486
48542,0.9559719244023555
48543,0.06862721506485328
48544,0.22058595208644832
48545,0.19419257786561045
48546,0.32900744395835
48547,0.07094498117903456
48548,0.3596201050174424
48549,0.8644224273491143
48550,0.8151378338492125
48551,0.5995986680793619
48552,0.2108556225231319
48553,0.07828348859500209
48554,0.11957930729542363
48555,0.2590526755238291
48556,0.04219866091096476
48557,0.8227840876234733
48558,0.8826206735691665
48559,0.22300838368563944
48560,0.5051957164132133
48561,0.3468653688090548
48562,0.22728376783816123
48563,0.6255816326798179
48564,0.5798886431542941
48565,0.03860409756134507
48566,0.9409625808773235
48567,0.6791362413253546
48568,0.484957323172903
48569,0.9641331527265132
48570,0.8719156256997792
48571,0.1259468664625239
48572,0.2788203250309704
48573,0.03598093783406596
48574,0.7333461205793631
48575,0.05483877175542835
48576,0.0020361755722071904
48577,0.9352791717095001
48578,0.005051557314689133
48579,0.004586186021843497
48580,0.02139900442029092
48581,0.9880308963529426
48582,0.8711250715660259
48583,0.6607928667603717
48584,0.33974874919494635
48585,0.8853882767131631
48586,0.13544829336880562
48587,0.0014325044435228068
48588,0.13417931135857275
48589,0.013918710042389117
48590,0.04077301589493438
48591,0.26317516728683726
48592,0.09774210509741918
48593,0.06446546621324398
48594,0.004157340168143792
48595,0.573770771119753
48596,0.004345645436078402
48597,0.947137535746597
48598,0.8466321161832493
48599,0.6074767053712196
48600,0.6247976024745807
48601,0.3341444137746893
48602,0.0256238647216255
48603,0.6184247876113378
48604,0.14174491682201915
48605,0.0987879091175126
48606,0.12636841209665398
48607,0.01739802597288135
48608,0.12179470318125848
48609,0.9690440975431273
48610,0.00889638630527444
48611,0.20711110407973568
48612,0.18925491418990034
48613,8.777281097663097e-05
48614,0.05252113438353225
48615,0.795978262235821
48616,0.9857688855343504
48617,0.24669232211131858
48618,0.9636851009062211
48619,0.10487207061758656
48620,0.22890910253216998
48621,0.8844000233880337
48622,0.3674210006942033
48623,0.8519197606986462
48624,0.09370280019109063
48625,0.05300134722963078
48626,0.23041947305053895
48627,0.9934374931220138
48628,0.024871948866499693
48629,0.20076554925300108
48630,0.043974780925377474
48631,0.7964795584460406
48632,0.09164655500577548
48633,0.034252099524955795
48634,0.0190796211583549
48635,0.2053202076081277
48636,0.8398142626427205
48637,0.36328637764585214
48638,0.21681489558819775
48639,0.3415545362391305
48640,0.03291087622623716
48641,0.7308929916661299
48642,0.008612320126549819
48643,0.9301480798221513
48644,0.3733567523036145
48645,0.7366932069194044
48646,0.22842137291348222
48647,0.2240146753281662
48648,0.23148132511846428
48649,0.05336770749247803
48650,0.05121590027196141
48651,0.0002719265811007053
48652,0.7359438603381092
48653,0.9746755005052151
48654,0.16185721151970325
48655,0.30475466661046385
48656,0.35145226452523437
48657,0.001905146586954819
48658,0.06760840502990077
48659,0.8589062165529029
48660,0.33193752050405
48661,0.41150239845967657
48662,0.6779495655851461
48663,0.8192098633054214
48664,0.19073857730499338
48665,0.06342784129130115
48666,0.009589567951691835
48667,0.13097584548177701
48668,0.08520121460101263
48669,0.2705267152224598
48670,0.039117336762218624
48671,0.08028862462790436
48672,0.05266443408562923
48673,0.30448121903221237
48674,0.9353729163237114
48675,0.7400190930736986
48676,0.07503831514972813
48677,0.4538520548760888
48678,0.6383642581405924
48679,0.04927174811028145
48680,0.016736358476155018
48681,0.8568147286264447
48682,0.27995603451100803
48683,0.8178513255084612
48684,0.8452998425081087
48685,0.04541759046165715
48686,0.8062791040691726
48687,0.8076643390137453
48688,0.15868676746588656
48689,0.3885367167472271
48690,0.054647915781920034
48691,0.15118173428303425
48692,0.3019845253655603
48693,0.029192160373478084
48694,0.6538687450448593
48695,0.7926480153250843
48696,0.018014966459391966
48697,0.22844388174568026
48698,0.29025466891115187
48699,0.3203497035511112
48700,0.7366841614758639
48701,0.12573955587950583
48702,0.8145440804604845
48703,0.08078518403893224
48704,0.5308475332070902
48705,0.26697557147823947
48706,0.09073955011279351
48707,0.11017930480507147
48708,0.06995282530707994
48709,0.20302734230096559
48710,0.11056011880029068
48711,0.015299009445824824
48712,0.9499617656073178
48713,0.036148964799988456
48714,0.20086910371544472
48715,0.0678096450016478
48716,0.718688111283399
48717,0.7674082829909155
48718,0.8453799912104669
48719,0.7954808349068998
48720,0.20477202395417696
48721,0.29069766484323517
48722,0.46675376896820014
48723,0.8563468548143506
48724,0.3179597583349124
48725,0.15685704010441506
48726,0.0036662634968070637
48727,0.249527988982886
48728,0.36495053630319463
48729,0.35098332421662326
48730,0.9533405054756736
48731,0.02567813198370022
48732,0.9509472845109247
48733,0.9397284838451949
48734,0.006468523847369225
48735,0.08185961982058394
48736,0.012399026024706643
48737,0.423841689835577
48738,0.7260121220992444
48739,0.0011046843025156656
48740,0.8779590234240983
48741,0.6127773311102501
48742,0.7642679524701534
48743,0.498194331680074
48744,0.3591344574706121
48745,0.16089587704166544
48746,0.626300082478393
48747,0.3927200985863254
48748,0.12865832879236344
48749,0.8229962686507243
48750,0.7306587569782967
48751,0.47658075941893097
48752,0.6231797378211125
48753,0.30932937174565184
48754,0.6157607567217672
48755,0.9782164110596389
48756,0.04537280823490848
48757,0.025334537539845152
48758,0.7993485536952936
48759,0.9639591710822051
48760,0.2004327646771004
48761,0.7307265352447246
48762,0.10242089682523854
48763,0.015260353650744402
48764,0.15558818546283962
48765,0.00032578401866801095
48766,0.2968307868063966
48767,0.09678227828100687
48768,0.5269697093147899
48769,0.5560177077534607
48770,0.18488144338811596
48771,0.723807138529952
48772,0.8538066408419633
48773,0.0626637901150491
48774,0.04638835947321894
48775,0.6365586707860164
48776,0.052466486876813746
48777,0.11886775947830226
48778,0.007370756142030753
48779,0.8305607941033687
48780,0.2823801304778102
48781,0.12386279937936684
48782,0.7323975297074657
48783,0.11397676272292719
48784,0.9104879619775131
48785,0.38350616599784393
48786,0.5371260774893101
48787,0.04382962564730532
48788,0.15503942289557165
48789,0.36360555794601745
48790,0.043673261695673773
48791,0.7640479697706837
48792,0.030374409055871653
48793,0.006789945733904383
48794,0.16258297706446362
48795,0.22644945807241693
48796,0.21106077608008555
48797,0.04544162553388017
48798,0.7577170698251502
48799,0.06518388448184187
48800,0.7114807913446104
48801,0.9228834136131485
48802,0.9796351494230935
48803,0.9803893224070211
48804,0.16851334059592432
48805,0.6196006180191098
48806,0.010527901716491
48807,0.03174666186468538
48808,0.5163273901289
48809,0.20287905091218042
48810,0.07116844679598641
48811,0.20771864249727398
48812,0.0022513038950261926
48813,0.9566691165854678
48814,0.7744538997653433
48815,0.0416060500818469
48816,0.08694971085540347
48817,0.1201778776090588
48818,0.04054665431971113
48819,0.5672097090102837
48820,0.08950088492553283
48821,0.024390534705564314
48822,0.2662006518554597
48823,0.03490748203784632
48824,0.12558604113780633
48825,0.002721239219308954
48826,0.008982880928605311
48827,0.9222024268232408
48828,0.028144256755250417
48829,0.7534508363472867
48830,0.16724318299270693
48831,0.8632815367405584
48832,0.055394462951276646
48833,0.004911746364063935
48834,0.8667285455598336
48835,0.871193147298165
48836,0.6487967403660737
48837,0.03020835998245356
48838,0.40137160527998406
48839,0.09493300749682002
48840,0.47636502364740385
48841,0.7660544089623113
48842,0.8053061011399715
48843,0.02585764067556872
48844,0.2986942315373963
48845,0.6718407217416471
48846,0.9746684464526545
48847,0.15460541586042975
48848,0.6480765294120754
48849,0.8973440414479604
48850,0.19148825418801807
48851,0.13187859494998538
48852,0.08575638571261872
48853,0.8490900168442075
48854,0.026598859989905375
48855,0.09704606540529534
48856,0.4050325752510865
48857,0.005196562740211977
48858,0.6694629918810888
48859,0.29291819050777795
48860,0.03429853746486514
48861,0.5776641910423975
48862,0.29738468269685686
48863,0.7991282061530038
48864,0.6007012725663305
48865,0.5792964955942199
48866,0.005570955147468443
48867,0.8262811870716685
48868,0.4976760488216071
48869,0.16280868538965373
48870,0.04500801668487378
48871,0.24999522208660657
48872,0.9151619692038674
48873,0.03594932327461742
48874,0.02539140051994484
48875,0.7408096168210717
48876,0.06744954151615515
48877,0.8980378036443467
48878,0.4540422481062304
48879,0.045170841022095724
48880,0.9559942929825838
48881,0.07188248800170724
48882,0.0548960865427887
48883,0.6529633113303788
48884,0.8218483852873331
48885,0.055022895601547064
48886,0.5693628223891218
48887,0.008661385697953498
48888,0.9656219258334225
48889,0.13594449666809216
48890,0.08017270525795814
48891,0.0606431325142073
48892,0.8586897007511096
48893,0.2635842614796278
48894,0.01969095910168054
48895,0.4649650571907409
48896,0.24196103404883912
48897,0.3518499558993996
48898,0.7387203802121787
48899,0.66819031249599
48900,0.004884085868158168
48901,0.18166202684925134
48902,0.9853491350403101
48903,0.14441292837993594
48904,0.11316162450426892
48905,0.1588280568536685
48906,0.45709688293572875
48907,0.5354597835900966
48908,0.0548595355992265
48909,0.14688198597761232
48910,0.8609149489426942
48911,0.24087741851519348
48912,0.8648670294787871
48913,0.7556215458054869
48914,0.42623267499273904
48915,0.8366588960695202
48916,0.3114826865332315
48917,0.5011082910645106
48918,0.2062041023434534
48919,0.5124031894762583
48920,0.7258696252925277
48921,0.1577919497706759
48922,0.0007552070459768851
48923,0.0015580162233264426
48924,9.353571390238898e-05
48925,0.7925179745820338
48926,0.09261795310577467
48927,0.03859752419060382
48928,0.5104832420594886
48929,0.6165916541468339
48930,0.01307202542212589
48931,0.2854866284432106
48932,0.024922009581350844
48933,0.06634609045465452
48934,0.4477966555712797
48935,0.3453572295079058
48936,0.5226617946470306
48937,0.06784570922503222
